photo_file,photo_id,signal_info.movement,departure_time,car_type,lane,car_info.movement,Tracking_ID
EW04_20220726193500,EW04_20220726193500_00000.jpg,s,00:00.00,car,1,u,0
EW04_20220726193500,EW04_20220726193500_00010.jpg,s,00:05.00,car,1,u,0
EW04_20220726193500,EW04_20220726193500_00019.jpg,s,00:09.50,car,1,u,0
EW04_20220726193500,EW04_20220726193500_00137.jpg,tl,01:08.50,car,1,u,0
EW04_20220726193500,EW04_20220726193500_00139.jpg,tl,01:09.50,car,5,t,0
EW04_20220726193500,EW04_20220726193500_00140.jpg,tl,01:10.00,car,1,l,0
EW04_20220726193500,EW04_20220726193500_00143.jpg,tl,01:11.50,car,2,l,0
EW04_20220726193500,EW04_20220726193500_00145.jpg,tl,01:12.50,car,5,t,0
EW04_20220726193500,EW04_20220726193500_00145.jpg,tl,01:12.50,car,1,l,0
EW04_20220726193500,EW04_20220726193500_00145.jpg,tl,01:12.50,car,4,t,0
EW04_20220726193500,EW04_20220726193500_00146.jpg,tl,01:13.00,car,3,t,0
EW04_20220726193500,EW04_20220726193500_00147.jpg,tl,01:13.50,car,2,l,0
EW04_20220726193500,EW04_20220726193500_00149.jpg,tl,01:14.50,car,5,t,0
EW04_20220726193500,EW04_20220726193500_00150.jpg,tl,01:15.00,car,1,l,0
EW04_20220726193500,EW04_20220726193500_00150.jpg,tl,01:15.00,car,4,t,0
EW04_20220726193500,EW04_20220726193500_00151.jpg,tl,01:15.50,car,2,l,0
EW04_20220726193500,EW04_20220726193500_00152.jpg,tl,01:16.00,car,3,t,0
EW04_20220726193500,EW04_20220726193500_00156.jpg,tl,01:18.00,car,5,t,0
EW04_20220726193500,EW04_20220726193500_00156.jpg,tl,01:18.00,car,4,t,0
EW04_20220726193500,EW04_20220726193500_00157.jpg,tl,01:18.50,car,3,t,0
EW04_20220726193500,EW04_20220726193500_00158.jpg,tl,01:19.00,car,2,l,0
EW04_20220726193500,EW04_20220726193500_00159.jpg,tl,01:19.50,car,4,t,0
EW04_20220726193500,EW04_20220726193500_00160.jpg,tl,01:20.00,car,3,t,0
EW04_20220726193500,EW04_20220726193500_00162.jpg,t,01:21.00,car,5,t,0
EW04_20220726193500,EW04_20220726193500_00163.jpg,t,01:21.50,bus,4,t,0
EW04_20220726193500,EW04_20220726193500_00164.jpg,t,01:22.00,car,5,t,0
EW04_20220726193500,EW04_20220726193500_00166.jpg,t,01:23.00,car,3,t,0
EW04_20220726193500,EW04_20220726193500_00169.jpg,t,01:24.50,car,3,t,0
EW04_20220726193500,EW04_20220726193500_00172.jpg,t,01:26.00,car,4,t,0
EW04_20220726193500,EW04_20220726193500_00173.jpg,t,01:26.50,car,3,t,0
EW04_20220726193500,EW04_20220726193500_00173.jpg,t,01:26.50,bus,5,t,0
EW04_20220726193500,EW04_20220726193500_00177.jpg,t,01:28.50,car,4,t,0
EW04_20220726193500,EW04_20220726193500_00179.jpg,t,01:29.50,bus,6,t,0
EW04_20220726193500,EW04_20220726193500_00180.jpg,t,01:30.00,small_truck,3,t,0
EW04_20220726193500,EW04_20220726193500_00181.jpg,t,01:30.50,car,4,t,0
EW04_20220726193500,EW04_20220726193500_00183.jpg,t,01:31.50,bike,1,u,0
EW04_20220726193500,EW04_20220726193500_00184.jpg,t,01:32.00,car,5,t,0
EW04_20220726193500,EW04_20220726193500_00185.jpg,t,01:32.50,small_truck,3,t,0
EW04_20220726193500,EW04_20220726193500_00187.jpg,t,01:33.50,small_truck,4,t,0
EW04_20220726193500,EW04_20220726193500_00188.jpg,t,01:34.00,car,5,t,0
EW04_20220726193500,EW04_20220726193500_00189.jpg,t,01:34.50,car,4,t,0
EW04_20220726193500,EW04_20220726193500_00193.jpg,t,01:36.50,car,3,t,0
EW04_20220726193500,EW04_20220726193500_00194.jpg,t,01:37.00,car,5,t,0
EW04_20220726193500,EW04_20220726193500_00196.jpg,t,01:38.00,car,4,t,0
EW04_20220726193500,EW04_20220726193500_00199.jpg,t,01:39.50,car,4,t,0
EW04_20220726193500,EW04_20220726193500_00200.jpg,t,01:40.00,bus,5,t,0
EW04_20220726193500,EW04_20220726193500_00200.jpg,t,01:40.00,car,3,t,0
EW04_20220726193500,EW04_20220726193500_00203.jpg,t,01:41.50,car,4,t,0
EW04_20220726193500,EW04_20220726193500_00204.jpg,t,01:42.00,car,3,t,0
EW04_20220726193500,EW04_20220726193500_00207.jpg,t,01:43.50,car,4,t,0
EW04_20220726193500,EW04_20220726193500_00208.jpg,t,01:44.00,bus,5,t,0
EW04_20220726193500,EW04_20220726193500_00209.jpg,t,01:44.50,car,3,t,0
EW04_20220726193500,EW04_20220726193500_00213.jpg,t,01:46.50,car,4,t,0
EW04_20220726193500,EW04_20220726193500_00214.jpg,t,01:47.00,car,3,t,0
EW04_20220726193500,EW04_20220726193500_00217.jpg,t,01:48.50,car,3,t,0
EW04_20220726193500,EW04_20220726193500_00218.jpg,t,01:49.00,car,4,t,0
EW04_20220726193500,EW04_20220726193500_00220.jpg,t,01:50.00,car,3,t,0
EW04_20220726193500,EW04_20220726193500_00225.jpg,t,01:52.50,car,4,t,0
EW04_20220726193500,EW04_20220726193500_00225.jpg,t,01:52.50,car,3,t,0
EW04_20220726193500,EW04_20220726193500_00230.jpg,t,01:55.00,car,3,t,0
EW04_20220726193500,EW04_20220726193500_00243.jpg,s,02:01.50,car,4,t,0
EW04_20220726193500,EW04_20220726193500_00250.jpg,s,02:05.00,car,6,r,0
EW04_20220726193500,EW04_20220726193500_00336.jpg,s,02:48.00,car,1,u,0
EW04_20220726193500,EW04_20220726193500_00369.jpg,s,03:04.50,car,1,u,0
EW04_20220726193500,EW04_20220726193500_00411.jpg,s,03:25.50,car,6,r,0
EW04_20220726193500,EW04_20220726193500_00423.jpg,s,03:31.50,car,6,r,0
EW04_20220726193500,EW04_20220726193500_00447.jpg,s,03:43.50,car,6,r,0
EW04_20220726193500,EW04_20220726193500_00448.jpg,tl,03:44.00,bike,6,r,0
EW04_20220726193500,EW04_20220726193500_00452.jpg,tl,03:46.00,bike,6,r,0
EW04_20220726193500,EW04_20220726193500_00461.jpg,tl,03:50.50,car,3,t,0
EW04_20220726193500,EW04_20220726193500_00461.jpg,tl,03:50.50,car,4,t,0
EW04_20220726193500,EW04_20220726193500_00462.jpg,tl,03:51.00,car,1,l,0
EW04_20220726193500,EW04_20220726193500_00463.jpg,tl,03:51.50,car,5,t,0
EW04_20220726193500,EW04_20220726193500_00464.jpg,tl,03:52.00,car,2,l,0
EW04_20220726193500,EW04_20220726193500_00468.jpg,tl,03:54.00,car,4,t,0
EW04_20220726193500,EW04_20220726193500_00469.jpg,tl,03:54.50,car,2,l,0
EW04_20220726193500,EW04_20220726193500_00470.jpg,tl,03:55.00,car,3,t,0
EW04_20220726193500,EW04_20220726193500_00471.jpg,tl,03:55.50,bus,5,t,0
EW04_20220726193500,EW04_20220726193500_00473.jpg,tl,03:56.50,car,4,t,0
EW04_20220726193500,EW04_20220726193500_00475.jpg,tl,03:57.50,car,3,t,0
EW04_20220726193500,EW04_20220726193500_00476.jpg,tl,03:58.00,car,4,t,0
EW04_20220726193500,EW04_20220726193500_00478.jpg,tl,03:59.00,car,5,t,0
EW04_20220726193500,EW04_20220726193500_00480.jpg,t,04:00.00,car,3,t,0
EW04_20220726193500,EW04_20220726193500_00481.jpg,t,04:00.50,car,5,t,0
EW04_20220726193500,EW04_20220726193500_00481.jpg,t,04:00.50,car,4,t,0
EW04_20220726193500,EW04_20220726193500_00484.jpg,t,04:02.00,car,4,t,0
EW04_20220726193500,EW04_20220726193500_00485.jpg,t,04:02.50,car,3,t,0
EW04_20220726193500,EW04_20220726193500_00487.jpg,t,04:03.50,car,5,t,0
EW04_20220726193500,EW04_20220726193500_00490.jpg,t,04:05.00,car,3,t,0
EW04_20220726193500,EW04_20220726193500_00490.jpg,t,04:05.00,car,5,t,0
EW04_20220726193500,EW04_20220726193500_00491.jpg,t,04:05.50,small_truck,4,t,0
EW04_20220726193500,EW04_20220726193500_00494.jpg,t,04:07.00,car,3,t,0
EW04_20220726193500,EW04_20220726193500_00494.jpg,t,04:07.00,car,5,t,0
